org.apache.bookkeeper.replication.AuditorReplicasCheckTask$1.meth,obj_level(this$0),pc ⊔ level(l7) ⊔ level(this$0) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerRecoveryOp.meth,obj_level(clientCtx),pc ⊔ level(clientCtx) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(clientCtx) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerRecoveryOp.meth,obj_level(this),pc ⊔ level(clientCtx) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(clientCtx) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerRecoveryOp.meth,obj_level(lh),pc ⊔ level(clientCtx) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(clientCtx) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$7$1.meth,obj_level(this$1),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.client.LedgerChecker$ReadManyEntriesCallback.meth,obj_level(l1),pc ⊔ level(cb) ⊔ level(fragment) ⊔ level(l1) ⊔ level(numEntries) ⊔ level(this) ⊔ obj_level(cb) ⊔ obj_level(fragment) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerChecker$ReadManyEntriesCallback.meth,obj_level(cb),pc ⊔ level(cb) ⊔ level(fragment) ⊔ level(l1) ⊔ level(numEntries) ⊔ level(this) ⊔ obj_level(cb) ⊔ obj_level(fragment) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerChecker$ReadManyEntriesCallback.meth,obj_level(fragment),pc ⊔ level(cb) ⊔ level(fragment) ⊔ level(l1) ⊔ level(numEntries) ⊔ level(this) ⊔ obj_level(cb) ⊔ obj_level(fragment) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerChecker$ReadManyEntriesCallback.meth,obj_level(this),pc ⊔ level(cb) ⊔ level(fragment) ⊔ level(l1) ⊔ level(numEntries) ⊔ level(this) ⊔ obj_level(cb) ⊔ obj_level(fragment) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.client.DistributionSchedule$1.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.autorecovery.LostBookieRecoveryDelayCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookies.MetaFormatCommand$MetaFormatFlags.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerChecker$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerChecker$1.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerChecker$1.meth,obj_level(l3),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerChecker$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerChecker$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.util.IteratorUtility$2.meth,obj_level(l2),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l3) ⊔ obj_level(l4)
org.apache.bookkeeper.util.IteratorUtility$2.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l3) ⊔ obj_level(l4)
org.apache.bookkeeper.util.IteratorUtility$2.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l3) ⊔ obj_level(l4)
org.apache.bookkeeper.util.IteratorUtility$2.meth,obj_level(l3),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l3) ⊔ obj_level(l4)
org.apache.bookkeeper.util.IteratorUtility$2.meth,obj_level(l4),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l3) ⊔ obj_level(l4)
org.apache.bookkeeper.tools.cli.commands.bookie.ConvertToInterleavedStorageCommand$CTISFlags.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.meta.NullMetadataBookieDriver$NullLedgerManager.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.ConfigurationService.meth,obj_level(this),pc ⊔ level(conf) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.ConfigurationService.meth,obj_level(conf),pc ⊔ level(conf) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.replication.Auditor$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.Auditor$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.Auditor$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.ExplicitLacFlushPolicy$ExplicitLacFlushPolicyImpl$1.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.ExplicitLacFlushPolicy$ExplicitLacFlushPolicyImpl$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetListOfEntriesOfLedgerCompletion$1.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this$1)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetListOfEntriesOfLedgerCompletion$1.meth,obj_level(l3),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this$1)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetListOfEntriesOfLedgerCompletion$1.meth,obj_level(this$1),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this$1)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetListOfEntriesOfLedgerCompletion$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this$1)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetListOfEntriesOfLedgerCompletion$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(l4) ⊔ obj_level(this$1)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$ReadLedgerMetadataTask.meth,obj_level(this$0),pc ⊔ level(ledgerId) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$ReadLedgerMetadataTask.meth,obj_level(this),pc ⊔ level(ledgerId) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.util.Shell$ExitCodeException.meth,obj_level(this),pc ⊔ level(exitCode) ⊔ level(message) ⊔ level(this) ⊔ obj_level(message) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.client.DeleteLedgerCommand$DeleteLedgerFlags.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerHandle$6.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerHandle$6.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerHandle$6.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.BookieNettyServer$2.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.BookieNettyServer$2.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.discover.ZKRegistrationClient$BookieServiceInfoCacheInvalidationWatcher.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.discover.ZKRegistrationClient$BookieServiceInfoCacheInvalidationWatcher.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.client.RegionAwareEnsemblePlacementPolicy.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.client.ForceLedgerOp.meth,obj_level(bookieClient),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.ForceLedgerOp.meth,obj_level(cb),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.ForceLedgerOp.meth,obj_level(ensemble),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.ForceLedgerOp.meth,obj_level(lh),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.ForceLedgerOp.meth,obj_level(this),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase$3.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase$3.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase$3.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.AuditorElector$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.AuditorElector$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.AuditorElector$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerHandle$2.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerHandle$2.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerHandle$2.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.BookieLedgerIndexer.meth,obj_level(this),pc ⊔ level(ledgerManager) ⊔ level(this) ⊔ obj_level(ledgerManager) ⊔ obj_level(this)
org.apache.bookkeeper.replication.BookieLedgerIndexer.meth,obj_level(ledgerManager),pc ⊔ level(ledgerManager) ⊔ level(this) ⊔ obj_level(ledgerManager) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29$1.meth,obj_level(this$1),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.util.ZkUtils$3.meth,obj_level(l2),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(this)
org.apache.bookkeeper.util.ZkUtils$3.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(this)
org.apache.bookkeeper.util.ZkUtils$3.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(this)
org.apache.bookkeeper.replication.ReplicationWorker$2.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.ReplicationWorker$2.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.tls.TLSContextFactory$KeyStoreType.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(str) ⊔ level(this) ⊔ obj_level(str) ⊔ obj_level(this)
org.apache.bookkeeper.tls.TLSContextFactory$KeyStoreType.meth,obj_level(str),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(str) ⊔ obj_level(this)
org.apache.bookkeeper.tls.TLSContextFactory$KeyStoreType.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.helpers.DiscoveryCommand.meth,obj_level(spec),pc ⊔ level(spec) ⊔ level(this) ⊔ obj_level(spec) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.helpers.DiscoveryCommand.meth,obj_level(this),pc ⊔ level(spec) ⊔ level(this) ⊔ obj_level(spec) ⊔ obj_level(this)
org.apache.bookkeeper.discover.BookieServiceInfoUtils.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.BookieInfoService.meth,obj_level(this),pc ⊔ level(bookie) ⊔ level(this) ⊔ obj_level(bookie) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.BookieInfoService.meth,obj_level(bookie),pc ⊔ level(bookie) ⊔ level(this) ⊔ obj_level(bookie) ⊔ obj_level(this)
org.apache.bookkeeper.meta.CleanupLedgerManager.meth,obj_level(this),pc ⊔ level(lm) ⊔ level(this) ⊔ obj_level(lm)
org.apache.bookkeeper.meta.CleanupLedgerManager.meth,obj_level(lm),pc ⊔ level(lm) ⊔ level(this) ⊔ obj_level(lm)
org.apache.bookkeeper.net.StabilizeNetworkTopology$NodeStatus.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$4.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$4.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$4.meth,obj_level(l6),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$4.meth,obj_level(l5),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$4.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(l6) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.tools.cli.commands.cookie.AdminCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.server.EmbeddedServer.meth,obj_level(diskChecker),pc ⊔ level(this) ⊔ obj_level(diskChecker) ⊔ obj_level(this)
org.apache.bookkeeper.server.EmbeddedServer.meth,obj_level(lifecycleComponentStack),pc ⊔ level(this) ⊔ obj_level(lifecycleComponentStack) ⊔ obj_level(this)
org.apache.bookkeeper.server.EmbeddedServer.meth,obj_level(registrationManager),pc ⊔ level(autoRecoveryService) ⊔ level(bookieService) ⊔ level(dataIntegrityService) ⊔ level(diskChecker) ⊔ level(httpService) ⊔ level(indexDirsManager) ⊔ level(ledgerDirsManager) ⊔ level(ledgerManagerFactory) ⊔ level(lifecycleComponentStack) ⊔ level(registrationManager) ⊔ level(statsProvider) ⊔ level(this) ⊔ obj_level(autoRecoveryService) ⊔ obj_level(bookieService) ⊔ obj_level(dataIntegrityService) ⊔ obj_level(diskChecker) ⊔ obj_level(httpService) ⊔ obj_level(indexDirsManager) ⊔ obj_level(ledgerManagerFactory) ⊔ obj_level(lifecycleComponentStack) ⊔ obj_level(registrationManager) ⊔ obj_level(statsProvider) ⊔ obj_level(this)
org.apache.bookkeeper.server.EmbeddedServer.meth,obj_level(autoRecoveryService),pc ⊔ level(autoRecoveryService) ⊔ level(bookieService) ⊔ level(dataIntegrityService) ⊔ level(diskChecker) ⊔ level(httpService) ⊔ level(indexDirsManager) ⊔ level(ledgerDirsManager) ⊔ level(ledgerManagerFactory) ⊔ level(lifecycleComponentStack) ⊔ level(registrationManager) ⊔ level(statsProvider) ⊔ level(this) ⊔ obj_level(autoRecoveryService) ⊔ obj_level(bookieService) ⊔ obj_level(dataIntegrityService) ⊔ obj_level(diskChecker) ⊔ obj_level(httpService) ⊔ obj_level(indexDirsManager) ⊔ obj_level(ledgerManagerFactory) ⊔ obj_level(lifecycleComponentStack) ⊔ obj_level(registrationManager) ⊔ obj_level(statsProvider) ⊔ obj_level(this)
org.apache.bookkeeper.server.EmbeddedServer.meth,obj_level(indexDirsManager),pc ⊔ level(autoRecoveryService) ⊔ level(bookieService) ⊔ level(dataIntegrityService) ⊔ level(diskChecker) ⊔ level(httpService) ⊔ level(indexDirsManager) ⊔ level(ledgerDirsManager) ⊔ level(ledgerManagerFactory) ⊔ level(lifecycleComponentStack) ⊔ level(registrationManager) ⊔ level(statsProvider) ⊔ level(this) ⊔ obj_level(autoRecoveryService) ⊔ obj_level(bookieService) ⊔ obj_level(dataIntegrityService) ⊔ obj_level(diskChecker) ⊔ obj_level(httpService) ⊔ obj_level(indexDirsManager) ⊔ obj_level(ledgerManagerFactory) ⊔ obj_level(lifecycleComponentStack) ⊔ obj_level(registrationManager) ⊔ obj_level(statsProvider) ⊔ obj_level(this)
org.apache.bookkeeper.server.EmbeddedServer.meth,obj_level(dataIntegrityService),pc ⊔ level(autoRecoveryService) ⊔ level(bookieService) ⊔ level(dataIntegrityService) ⊔ level(diskChecker) ⊔ level(httpService) ⊔ level(indexDirsManager) ⊔ level(ledgerDirsManager) ⊔ level(ledgerManagerFactory) ⊔ level(lifecycleComponentStack) ⊔ level(registrationManager) ⊔ level(statsProvider) ⊔ level(this) ⊔ obj_level(autoRecoveryService) ⊔ obj_level(bookieService) ⊔ obj_level(dataIntegrityService) ⊔ obj_level(diskChecker) ⊔ obj_level(httpService) ⊔ obj_level(indexDirsManager) ⊔ obj_level(ledgerManagerFactory) ⊔ obj_level(lifecycleComponentStack) ⊔ obj_level(registrationManager) ⊔ obj_level(statsProvider) ⊔ obj_level(this)
org.apache.bookkeeper.server.EmbeddedServer.meth,obj_level(this),pc ⊔ level(autoRecoveryService) ⊔ level(bookieService) ⊔ level(dataIntegrityService) ⊔ level(diskChecker) ⊔ level(httpService) ⊔ level(indexDirsManager) ⊔ level(ledgerDirsManager) ⊔ level(ledgerManagerFactory) ⊔ level(lifecycleComponentStack) ⊔ level(registrationManager) ⊔ level(statsProvider) ⊔ level(this) ⊔ obj_level(autoRecoveryService) ⊔ obj_level(bookieService) ⊔ obj_level(dataIntegrityService) ⊔ obj_level(diskChecker) ⊔ obj_level(httpService) ⊔ obj_level(indexDirsManager) ⊔ obj_level(ledgerManagerFactory) ⊔ obj_level(lifecycleComponentStack) ⊔ obj_level(registrationManager) ⊔ obj_level(statsProvider) ⊔ obj_level(this)
